"V1","V2","V3"
0.559397970711166,0.740055750934885,0.373351571407478
0.515513255768052,0.762182481364459,0.391566020268026
0.478395450992787,0.776829558560456,0.409479705743979
0.494249258504264,0.781123477664426,0.38152822059373
0.535845672204,0.742578439103513,0.401804277427248
0.529102086218169,0.755513917088092,0.386328491630878
0.478358103303472,0.802600054052032,0.356379963297013
0.534838451646659,0.76763026064856,0.353116997009246
0.527902234730736,0.757095322116713,0.384871282112975
0.497030445951948,0.762973526765941,0.413318440492497
0.498367967647669,0.76678992524413,0.404552319690338
0.496330741046229,0.752734457049619,0.432488881548088
0.489038670955223,0.766600606907541,0.416130613869418
0.509263883692795,0.77952597084211,0.364677333472753
0.492081940712582,0.749080197793406,0.443547315287029
0.524282405749407,0.751866275871594,0.399781267981122
0.474791850547665,0.759797571971663,0.444162524623014
0.477390617436144,0.777535275734869,0.409312952851285
0.54912829334124,0.735171789778893,0.397467680403622
0.515931673859067,0.742519232121419,0.427176424722619
0.553138493731104,0.747443959956545,0.367920281416185
0.462912776189762,0.800915450665296,0.379797580990049
0.493025467444845,0.788363446940159,0.367979570057121
0.486492415361661,0.778171659735814,0.39720775140924
0.508368264497769,0.754682496323216,0.414748161412302
0.493118906775316,0.737223224230901,0.461882735589145
0.514623123683241,0.77392630998304,0.369054341915305
0.504151209414259,0.741243007999038,0.443159521096724
0.566922572417713,0.744616651268348,0.352341935535915
0.530544949653214,0.744724356441665,0.40485514609551
0.558564505681929,0.72563336809682,0.40182322991182
0.502002973615591,0.770771946098855,0.392305520720889
0.538355940523979,0.729659500365098,0.42162767322544
0.491867188385319,0.781490962796392,0.383847032107179
0.535375856406769,0.75499296553571,0.378626880144969
0.507932123764375,0.762706210290076,0.40035508543437
0.480677856420091,0.786739355563191,0.387285404779732
0.460972116462579,0.775794994961909,0.430867536066552
0.53086155473175,0.732044891889176,0.426961691451064
0.529377950032073,0.743367869432566,0.408855960840891
0.496236819631804,0.735216920589507,0.46174137622764
0.53542512192761,0.735297156458731,0.415521395974394
0.436771096639321,0.789258008052375,0.431628087438343
0.526011741039099,0.73113213468057,0.434462253741852
0.517624204916688,0.749194620681991,0.413246419011144
0.500767122437001,0.77083515851659,0.39375810782874
0.537511437893621,0.735846286685286,0.41183940620709
0.498424629253745,0.775096512904744,0.388327548129377
0.486567719518145,0.766258855304131,0.419641776984744
0.479873978535305,0.781033938985039,0.399633520713932
0.449971382461601,0.768975441682536,0.454095281912005
0.480783206181016,0.753761342911709,0.447985877663838
0.523792253304947,0.750000368905997,0.403907318599942
0.523252651766266,0.757687345142944,0.390021216640594
0.492884546662839,0.743900225216891,0.451306191607457
0.49475178472138,0.797292450315332,0.34575340950623
0.515881194764137,0.761562562414684,0.392286956725694
0.545986109342444,0.760499079486006,0.351483027337078
0.494001798465666,0.784092856216095,0.375713475861027
0.465385948159849,0.777992536486658,0.422070530156293
0.517151646117538,0.775118340113477,0.362967951391923
0.461520793376182,0.746110425277238,0.47991435754105
0.487357348547367,0.760796119431484,0.428569807003335
0.476404820772295,0.765143877207746,0.433120415030757
0.550925395759803,0.743126754442124,0.379794464334619
0.538205357528472,0.725798244674595,0.428429575490451
0.493191113924081,0.76322246675429,0.417437410144108
0.512002838263949,0.757272718749182,0.405451751812571
0.531242883194984,0.762174611352139,0.36996062069482
0.52650842702397,0.722714391502049,0.447741872721961
0.473978049197509,0.742000974323964,0.474109020143271
0.493861253012636,0.75686717224447,0.428080770826545
0.507929572306414,0.768031731226021,0.390044624891285
0.540739206276,0.727014521910147,0.423144178416485
0.53143680321996,0.763864911037164,0.366176626601884
0.512990292860343,0.744757945288385,0.426821464269175
0.564001413621925,0.727223103163145,0.391214728324787
0.519140764490044,0.721221435539991,0.458620221493043
0.47725480243331,0.754558454299095,0.450410249217424
0.503637972704719,0.794195955328702,0.340002319094165
0.489733529697941,0.790650164167629,0.367468893637676
0.531342486544491,0.739552270016936,0.413204068113463
0.532021940209119,0.721842916551407,0.442600789606936
0.507825944894498,0.754015418378433,0.416621601143781
0.522553920134065,0.775640095929995,0.354005426707316
0.492719028994686,0.739439785144029,0.45875566766274
0.468438171638627,0.791738493358237,0.392066113667949
0.454264497853801,0.772225970058714,0.444196822542116
0.49268140347032,0.769139445887797,0.407049809549064
0.479009718134375,0.767811683468941,0.425458468785637
0.490974057137721,0.771872706848019,0.403926973153363
0.440379966287492,0.79947448816547,0.408541341929048
0.466939979675359,0.786140411099617,0.404907778903915
0.541828958190999,0.743971770264484,0.391059311505539
0.447664631599286,0.79323963915884,0.41275568134458
0.484865846953454,0.758801691451515,0.434885161287932
0.496712829410136,0.755997102730725,0.426315312605737
0.563950391851643,0.722756487631164,0.399478428851223
0.46486517447182,0.766993580156251,0.44229087438289
0.496682418624427,0.753574690231166,0.430617883131195
0.479215453536094,0.772499165225438,0.41665043959919
0.474388115785114,0.769048986499891,0.42839184395287
0.504982719926666,0.769884816399745,0.39021765984204
0.493662951199359,0.754471007951833,0.432516345093784
0.516091278975971,0.75360043583833,0.407107080347697
0.498191603000086,0.782984550143309,0.372478618093824
0.459749470273481,0.803874330860363,0.37738108692283
0.460531887267124,0.812253091896414,0.357987842691475
0.485416308897619,0.782559587469223,0.389835220466559
0.514899045359273,0.783548821082229,0.347750223678948
0.529113415074248,0.739082239380066,0.416888998921072
0.547735034248865,0.751392537725101,0.367961392686009
0.530442392241465,0.763271544899723,0.368846061737877
0.481253160566625,0.755725727038443,0.444155401787314
0.47362639435614,0.767944112106605,0.431207466598157
0.517850675004018,0.744872431967919,0.420708614711039
0.466038644100436,0.798704657547621,0.380629547219818
0.521976455464797,0.730020728341231,0.441146592565948
0.489603031499086,0.787036091240481,0.375317282618067
0.552279819271492,0.705152315530988,0.444687770381348
0.477492526194237,0.790567908674955,0.38341005360052
0.476202095877121,0.76264274742159,0.437730058012339
0.516493386291572,0.749790882517217,0.413579755804268
0.502114015000331,0.758328144673507,0.415716178343211
0.462621728965207,0.780365954890308,0.420725697262932
0.566378144980738,0.716570651824744,0.40711460036658
0.465949675246865,0.752013989723209,0.466225116652805
0.508495285115205,0.783273517720641,0.357652263313319
0.49956704931233,0.776385510368998,0.384263324467015
0.476044543559376,0.749597868097876,0.459874579304471
0.527325678166741,0.74929080014909,0.400613187448845
0.518695380729915,0.759164283986336,0.393223463095684
0.487591277300114,0.765542254605887,0.419761602238436
0.532789404853306,0.748302224769801,0.39519518023456
0.494700928376024,0.756923636332728,0.427010070402023
0.478840288842922,0.780781806772746,0.40136236494409
0.506209421296938,0.741175211227045,0.440920999786542
0.510481339673444,0.740979927221177,0.436299838758284
0.482996711190618,0.788158537636807,0.381471226345129
0.453757505752761,0.76992301438751,0.448689957419913
0.450413253842134,0.794171770630262,0.407944971163189
0.44873268680474,0.77954002626151,0.436985495467761
0.483814677658669,0.786125402185655,0.38461696494107
0.499722442583872,0.76365607256741,0.408787087869623
0.522618364597492,0.73424141534296,0.433312345751433
0.497172875134436,0.760259289094751,0.41812073086096
0.444206826146256,0.808866372573794,0.385247306187055
0.541950114639469,0.754141906227793,0.37089089839652
0.45551929913392,0.776476658528596,0.43541493644202
0.511659145628349,0.751030619861017,0.417322329532036
0.559748828709153,0.7081638699917,0.430331479207727
0.538260126313134,0.734617982026834,0.413052607913558
0.500707272958231,0.747439353855636,0.436608107018869
0.50696708292104,0.779175492045412,0.368605384429367
0.544294368133981,0.712276212570827,0.443177433793045
0.473216396894884,0.782023620806066,0.405592527311824
0.504455050319795,0.733587874347269,0.455383281223091
0.498295921915523,0.767078481759031,0.40409377256352
0.489678309408426,0.767088586306894,0.414475878734332
0.464166627043319,0.791480151666551,0.397628610460971
0.463967400832227,0.771029863488646,0.436173360687774
0.508920300686803,0.739613032564887,0.440423307295407
0.519182265679118,0.782580465302223,0.34353688350984
0.465694831546391,0.770554109078597,0.435172022139599
0.490425135999939,0.790665304104705,0.366512704915473
0.498400561797693,0.769576549816925,0.399185187565399
0.506737960707628,0.745094506689091,0.433648262166027
0.467012398892001,0.780845154536256,0.414946097605929
0.473918720593057,0.793279182637486,0.382242311453668
0.505630163960202,0.739833037491656,0.44383016338398
0.49813191156471,0.73337356836156,0.462631395291673
0.535676844295435,0.728527963684933,0.426962907773931
0.49418393306686,0.766093229459674,0.41095426031934
0.499073168122104,0.748363429091988,0.436896041248085
0.490198654612915,0.769037259812929,0.410227951308916
0.515089601507512,0.774445435057902,0.367310455251153
0.496502456127383,0.749053880585569,0.438638341962005
0.471594657913756,0.759781507603686,0.44758299714207
0.503387952869375,0.770720486797597,0.390628340160382
0.514711550306966,0.778742436783501,0.358653366264832
0.510328670467149,0.741095280104711,0.436282516158683
0.497478534132658,0.767338452976225,0.404606978018516
0.488478390898771,0.779310411235577,0.392510056641588
0.453153183188581,0.792327335381039,0.408496739490097
0.570640686092392,0.709268374403885,0.413893199323782
0.472414609700112,0.788128328904611,0.394560735147223
0.524019899429556,0.74980960258966,0.403966217481332
0.463757306084691,0.787414071990344,0.406088956122493
0.538901945806464,0.747053035571436,0.389225455037964
0.486104111102768,0.801611508696908,0.34802554833468
0.482469553731556,0.765814066679883,0.425149320824217
0.476042305557439,0.777252510934927,0.411414945723789
0.589668300115796,0.703975096116482,0.395866593546787
0.48817454821453,0.747862016002529,0.449875555566394
0.501647812238064,0.761933335950263,0.409642605260326
0.45787697819236,0.786612401021353,0.414233754540664
0.533632384691649,0.755526129215941,0.380022033677367
0.541216425296248,0.74259826310322,0.394502979235433
0.547765190982369,0.765446392282566,0.337705664876461
0.496118783240756,0.750017694140931,0.437423834960138
0.516912145998977,0.755033812821115,0.403392829405211
0.489890987346444,0.757155431922025,0.432113957686741
0.49535323737599,0.760240664926142,0.420308579039
0.458792297160522,0.763153884658237,0.45508875661481
0.506369473828386,0.789193792892433,0.347509875017702
0.47664057265064,0.779470396361908,0.406496821265162
0.426187508284893,0.795211685298413,0.431280168042507
0.479535602889481,0.770646858412049,0.419701114105099
0.499519990096415,0.755299271986814,0.424267355838587
0.473131592273485,0.802690057750375,0.363091128480793
0.43434670968658,0.814374266145453,0.384886334421602
0.509156624935698,0.742270173296648,0.435654130151722
0.515792585365673,0.75666996082428,0.401756865862897
0.522590410672182,0.7542755372848,0.397451476946817
0.50851426252811,0.762877511711276,0.39928830051819
0.469780679225719,0.771586746052403,0.428905591875983
0.475303469003574,0.761388028615427,0.440879668656066
0.508031927816011,0.763792790623942,0.398150892640515
0.520621724669569,0.752576292859669,0.403214512669969
0.47478183884091,0.763899476425457,0.437080994123237
0.532557771677988,0.742833578891266,0.405685215280235
0.52162137425175,0.766441020372205,0.374805688610151
0.471870227478437,0.779755765247994,0.41148442860206
0.50804296792087,0.766395037308572,0.393104298545497
0.538583889040279,0.760966268010967,0.361742634224541
0.495024725896675,0.778933549543577,0.384984475201749
0.499180415308116,0.769230519070529,0.398877577087633
0.523117566715975,0.755874826217555,0.393701991973293
0.491352874842143,0.789690959948397,0.367369759452436
0.508997609637709,0.775144858809312,0.374261781704451
0.516024743131588,0.746858337194247,0.419429479936047
0.501284941747046,0.757081828286653,0.418975551143262
0.515166904015757,0.752417987877604,0.410451254749011
0.519084783336284,0.742722036806265,0.422983408363822
0.538374180611711,0.766213876484846,0.350812680974809
0.47506081702622,0.77144779682895,0.423303102863822
0.531465857631891,0.730080319718366,0.429565791156054
0.465404505228072,0.771380983836982,0.434016156713208
0.512795874824883,0.75638968815007,0.40609731644376
0.433922125621077,0.819186440818963,0.375026884469429
0.505862637448473,0.757485017476515,0.412697759058949
0.499954539529098,0.773375972314941,0.389788486041042
0.525090290229516,0.74852367782795,0.404959863242769
0.494795269848175,0.752796933494198,0.434136404667478
0.512325786141708,0.743398218913441,0.429978344769367
0.49642813411402,0.761857988886096,0.416090750234256
0.550139914969242,0.727800771924472,0.409453428784982
0.522538872856186,0.757027670957473,0.392252765138615
0.497738959557673,0.764776918989197,0.409111466864272
0.510101683093556,0.778949236305241,0.36473875604959
0.499623152971461,0.741782853980112,0.447364395717826
0.511207297039531,0.747654047243929,0.423887396714398
0.530881094951304,0.760026807580754,0.37486599576637
0.501735584532221,0.752122163401642,0.427286384681451
0.523214199969445,0.780047805134167,0.343179723549779
0.516885965734017,0.777547809741961,0.358117720858229
0.501359149131018,0.753854738906706,0.424666970943731
